datetime,sentiment_score,news_volume,social_media_activity
2001-03-06,0.35159862305774886,33220.315408942086,161971.26163576834
2001-03-07,0.10225973620955636,31222.002967232365,153393.01186892946
2001-03-08,0.16423031760249937,31061.124616990473,152517.4984679619
2001-03-09,-0.5572206790678818,36570.69153496479,175478.76613985916
2001-03-10,-0.01984904489507693,30963.82956898302,152605.31827593208
2001-03-11,0.302201948767319,32554.1632480674,159217.6529922696
2001-03-12,0.2667747899249389,32886.0308967685,160043.123587074
2001-03-13,0.577169943518188,36884.345552898405,176979.38221159362
2001-03-14,0.5041894881751069,35504.04776049425,170908.191041977
2001-03-15,0.08329556860409068,33183.494779877685,161415.97911951074
2001-03-16,-0.3134164891358103,32880.56016804721,159976.24067218884
2001-03-17,0.31724431070733017,32927.00130744009,160646.00522976037
2001-03-18,0.23010428021885432,31693.53704079742,155893.14816318967
2001-03-19,0.1563704834715959,30913.623355173066,152627.49342069228
2001-03-20,0.08270325354541024,30600.00326812896,151344.01307251584
2001-03-21,0.2897042540942015,32706.354429367253,159569.417717469
2001-03-22,0.4307452473314992,34662.54774882368,167588.19099529472
2001-03-23,0.2523483971226402,32103.463984784234,156761.85593913693
2001-03-24,-0.020891726253777294,30709.652319855995,151727.60927942398
2001-03-25,0.005876102367705432,30144.038976573724,149854.1559062949
2001-03-26,-0.31911750580467396,32840.0362569912,159859.1450279648
2001-03-27,-0.33712944327190947,33145.98258233144,161385.93032932575
2001-03-28,-0.19976611103370245,31606.041580198424,155173.1663207937
2001-03-29,-0.19196784539266012,31172.119977995862,153903.47991198345
2001-03-30,-0.05362446872036549,30845.010624889037,151767.04249955615
2001-03-31,-0.1030558154658719,30607.271204099743,151452.08481639897
2001-04-01,-0.14734974438973983,30425.49057292262,151243.9622916905
2001-04-02,0.006564478799979116,29668.407547598214,147764.63019039284
2001-04-03,0.354619780755381,33320.71603494822,162139.8641397929
2001-04-04,0.20355166060940802,31447.073817506396,154953.29527002558
2001-04-05,0.029602250966859225,29571.24865542768,146969.99462171074
2001-04-06,0.049426538655980935,29816.623364225874,147638.4934569035
2001-04-07,0.041904484088334006,31069.357136527735,153303.42854611092
2001-04-08,0.09613429964552556,31997.223698913418,156400.89479565367
2001-04-09,-0.2220526950797211,31736.571269729906,155648.2850789196
2001-04-10,-0.33807865112652574,33161.45448096979,161327.81792387916
2001-04-11,0.09221579456954808,31206.64271645027,153632.5708658011
2001-04-12,0.2588864669453742,32016.85792175731,157269.43168702925
2001-04-13,-0.16109923074604449,31236.468055274963,153662.87222109985
2001-04-14,0.05370217676113476,30277.927438914332,150160.70975565733
2001-04-15,0.10271585185407651,30097.135296194912,149242.54118477966
2001-04-16,0.17210933074112691,31163.5699932878,153844.2799731512
2001-04-17,-0.2281034619507176,32438.747235225837,158537.98894090333
2001-04-18,-0.46040560106617573,35000.475065246676,169083.9002609867
2001-04-19,-0.33132155229358873,33207.860474382775,161525.4418975311
2001-04-20,0.15894540832901422,31700.252465760655,155433.00986304262
2001-04-21,0.056763728262173165,30554.935385210607,150578.74154084243
2001-04-22,0.10644621244836018,30249.253273407678,149670.01309363073
2001-04-23,0.022719082918918377,31105.930914898017,152953.72365959207
2001-04-24,-0.3332488431628012,33080.35564012552,161398.42256050208
2001-04-25,0.024842813395734496,32442.0328761446,158700.1315045784
2001-04-26,0.4034373063928684,34494.84524707195,166543.3809882878
2001-04-27,-0.20442102949515098,32697.758598273154,159290.03439309262
2001-04-28,-0.3615766166869491,34228.79698985479,165652.18795941916
2001-04-29,-0.3642246706178855,33430.330078901876,162998.3203156075
2001-04-30,-0.2525216904229492,32296.568402030938,158358.27360812374
2001-05-01,-0.12005043614631965,32498.783240126384,158682.13296050552
2001-05-02,-0.2503820476812246,32437.820439698124,158499.2817587925
2001-05-03,-0.19502562703044532,31324.389041132912,153901.55616453165
2001-05-04,-0.012936059042707976,30211.89456241427,149208.5782496571
2001-05-05,0.321665852031621,33374.44726510323,161895.7890604129
2001-05-06,0.08959620516505812,31110.23149505595,153588.9259802238
2001-05-07,-0.06910640400253447,30483.02372801229,151249.09491204916
2001-05-08,0.15856098057474274,30766.033945220912,151987.13578088363
2001-05-09,0.2221706956439067,31753.657568514984,155732.63027405992
2001-05-10,0.3031417508781001,32669.783791865615,159130.13516746246
2001-05-11,0.19831631321361368,31440.0153082766,154467.0612331064
2001-05-12,-0.09586475526793499,31218.92129739624,153960.68518958494
2001-05-13,-0.14610339980794032,31944.757062353143,156547.02824941257
2001-05-14,-0.19928338076836014,31136.419882975963,153812.67953190385
2001-05-15,-0.23541128322167704,32096.018997331324,156927.0759893253
2001-05-16,-0.17009602087465692,30882.56651895747,152138.26607582986
2001-05-17,-0.40815502642929585,34236.37191159956,165724.48764639825
2001-05-18,-0.08360346248112678,30268.805594697016,149645.22237878805
2001-05-19,-0.09841119193235427,32021.541855204272,156744.1674208171
2001-05-20,-0.2854196349036781,32362.482788533784,158368.93115413515
2001-05-21,-0.03145467184002229,30100.018949315996,148649.075797264
2001-05-22,-0.41466744347535606,34288.21466855069,166006.85867420275
2001-05-23,0.26316972613424877,32300.413094472322,157868.6523778893
2001-05-24,0.3895245833193544,33951.07676067845,164699.3070427138
2001-05-25,0.3720702156733226,33470.77905883933,163237.11623535733
2001-05-26,0.136809145402448,30827.135390581938,152187.54156232774
2001-05-27,0.2752240637836181,32152.099217287658,157516.39686915063
2001-05-28,0.3686162140481947,33648.202663216216,163111.81065286486
2001-05-29,0.29863989251559486,32864.430499989976,160456.7219999599
2001-05-30,0.04923200715660234,31692.052001436972,155312.20800574787
2001-05-31,0.03949671847409862,30187.568993183024,149210.27597273208
2001-06-01,-0.005799557736801919,31505.329092814867,154934.31637125945
2001-06-02,0.21973916696227527,31537.443832704423,154801.77533081768
2001-06-03,0.18613784038971767,31151.930670435362,153142.72268174143
2001-06-04,-0.07770870844171847,30724.318522396985,151948.27408958794
2001-06-05,-0.26813737716231606,33592.40684815033,163305.6273926013
2001-06-06,0.10393375312413332,31501.650709890724,155119.6028395629
2001-06-07,0.6124941183380257,37514.383708903006,179160.53483561202
2001-06-08,0.44594913338217285,34812.03828207006,168246.15312828025
2001-06-09,0.46598351940647076,34956.68832733241,168689.75330932965
2001-06-10,0.009730946208591905,30264.19592075562,151181.78368302248
2001-06-11,-0.03204189141274575,30753.8716717425,151313.48668697
2001-06-12,0.030790496289962766,30400.27797567354,150263.11190269416
2001-06-13,-0.006212384332275025,29664.941219549193,147201.7648781968
2001-06-14,0.29064596428979655,32646.91635449933,159672.66541799734
2001-06-15,-0.05438337908908602,30235.025820207116,149432.10328082848
2001-06-16,0.11059147804620538,30404.431598581326,150514.72639432532
2001-06-17,-0.0956259815051354,30325.815023527888,150842.26009411155
2001-06-18,-0.20858871533175974,31411.451073505694,154017.80429402276
2001-06-19,0.09994934277543416,31765.36050405531,155609.44201622123
2001-06-20,0.035403479428972505,29971.11153454212,148349.44613816848
2001-06-21,0.13719376662226265,32037.463839565346,157175.85535826138
2001-06-22,0.2276625002845711,32758.916874829927,159979.6674993197
2001-06-23,-0.3334557498139387,33348.12417723282,162078.49670893128
2001-06-24,-0.06655137736067278,30860.01265139597,152886.05060558388
2001-06-25,-0.056171640278873,30130.16796733234,149276.67186932935
2001-06-26,-0.10193879576614506,30365.72303390536,150135.89213562143
2001-06-27,-0.048673233692169506,30813.965932283012,151652.86372913205
2001-06-28,0.138005382428513,31662.75233319524,155063.00933278096
2001-06-29,0.12548759078887944,30913.628652266107,152479.51460906444
2001-06-30,0.4857370116297939,35205.538724725055,169992.15489890022
2001-07-01,0.12292802180448541,30529.173823026395,150960.69529210558
2001-07-02,0.0011779497065821862,30442.252253532704,150593.0090141308
2001-07-03,-0.06539166002545782,30242.55517597135,150219.2207038854
2001-07-04,0.19396736662863975,31313.155931387726,154025.6237255509
2001-07-05,0.03820178446313358,30290.035123134177,150436.1404925367
2001-07-06,-0.22831762493721594,31802.557918062543,155097.23167225017
2001-07-07,-0.06514894053932631,31641.356828983382,155429.4273159335
2001-07-08,0.143516859842924,30608.615599074932,151371.46239629973
2001-07-09,0.04315091177523187,31130.38330256456,153599.53321025823
2001-07-10,0.0248624076109857,31281.908754590942,154148.63501836377
2001-07-11,0.3669927636249422,33469.149905616956,162992.59962246782
2001-07-12,0.1216877018024835,30970.283544484173,152540.1341779367
2001-07-13,-0.4285644525937557,34324.579940050244,166562.31976020097
2001-07-14,-0.12918554253537792,31094.8904324625,153169.56172985
2001-07-15,0.3618718833163224,33884.24115472307,163780.9646188923
2001-07-16,0.3220491274895668,32945.215628362515,160631.86251345006
2001-07-17,0.03716807267136138,30892.173695556612,152478.69478222646
2001-07-18,0.08226327698754059,29959.99410806964,149433.97643227855
2001-07-19,-0.028624606514400134,30976.21157871172,152464.8463148469
2001-07-20,0.16251757669294276,30797.766862127028,151959.0674485081
2001-07-21,0.2093861403491135,31357.79018178242,154322.1607271297
2001-07-22,0.10205131132518146,31592.819144197827,154694.2765767913
2001-07-23,-0.13636116790781694,30968.7817025939,152384.1268103756
2001-07-24,-0.0953171726326687,30124.423021013456,149086.69208405382
2001-07-25,0.03850058640514771,30783.072656499404,151999.29062599762
2001-07-26,0.2320780060985219,31712.43491249643,156106.7396499857
2001-07-27,-0.2425526639372558,31786.328137418943,155765.31254967576
2001-07-28,-0.47196696980895814,34974.79109060523,168896.1643624209
2001-07-29,0.08665161209643384,33057.24100270759,160757.96401083036
2001-07-30,0.15999971112850953,32304.775487079613,158058.10194831845
2001-07-31,-0.18027939111109917,31322.425521687113,154342.70208674847
2001-08-01,-0.13037647085407975,31506.52250850687,154715.0900340275
2001-08-02,-0.2076947673371454,31593.223972315674,154887.8958892627
2001-08-03,-0.44460010123066424,34826.639653860184,168178.55861544074
2001-08-04,-0.4619423988772202,35080.962932101575,169474.8517284063
2001-08-05,-0.238973817548819,31787.231308270548,156129.92523308218
2001-08-06,0.07296246949524669,30341.739891747362,149830.95956698945
2001-08-07,-0.12167403439132612,31429.074953106858,154749.29981242743
2001-08-08,0.020512587365219822,31037.67516477704,152840.70065910814
2001-08-09,0.18359045124270904,31965.323302646582,156278.29321058633
2001-08-10,-0.3908108100341441,33850.19074640074,164493.76298560295
2001-08-11,0.12467916019959373,31637.03749639356,154984.14998557424
2001-08-12,0.08730681586683235,31711.962374495804,155452.8494979832
2001-08-13,0.30391694489299925,32639.228441985644,159507.91376794258
2001-08-14,0.09966257824049081,30880.325908666116,151799.30363466445
2001-08-15,-0.34327082453735575,33557.51638107123,162834.06552428493
2001-08-16,0.18571974249966794,32310.11548070275,158352.461922811
2001-08-17,0.3551811780318522,33810.84256888538,164452.37027554153
2001-08-18,0.3875669749921527,33761.27285983178,163916.0914393271
2001-08-19,-0.21155842339028322,32728.065363385933,159662.26145354373
2001-08-20,-0.4326450553988534,34616.27814223975,167897.112568959
2001-08-21,0.014801335956394705,32152.381529964987,157724.52611985995
2001-08-22,0.23650864674898422,32851.84821229709,160253.39284918836
2001-08-23,-0.21426142859842026,31720.715919820774,155462.8636792831
2001-08-24,-0.23433857190529886,31882.948343814598,156293.7933752584
2001-08-25,0.07549340204392994,30308.536847028612,150380.14738811445
2001-08-26,-0.11539586805340592,30478.212734543158,150979.85093817263
2001-08-27,0.33402319577609046,32967.512960988584,160606.05184395434
2001-08-28,0.23054829857920622,31812.521049115287,156516.08419646116
2001-08-29,0.2975517356048125,32634.02858798935,159294.1143519574
2001-08-30,0.1560313157914155,30765.06621957387,151670.26487829548
2001-08-31,0.0625731978279613,31058.39392399141,152923.57569596564
2001-09-01,-0.3674073286908588,33403.913056522084,162829.65222608834
2001-09-02,0.007813193973040701,30681.00878046388,151766.03512185553
2001-09-03,-0.17674074441561363,31279.145114572722,154308.58045829087
2001-09-04,-0.20019571607212427,31526.035727586317,154694.14291034525
2001-09-05,-0.5592847186374653,36596.23908401858,175102.95633607433
2001-09-06,-0.48631779449103624,35344.65912606983,170204.63650427933
2001-09-07,-0.4101066112346335,34702.621580559986,167242.48632223994
2001-09-08,-0.2876157440699087,32429.47355170496,158408.89420681982
2001-09-09,-0.13668561609180552,32066.34287592138,157451.3715036855
2001-09-10,0.15990332142975636,30819.84013737313,152064.3605494925
2001-09-11,-0.11024565403809217,30252.32164061567,150248.2865624627
2001-09-12,0.2991164306154107,32805.21918719446,159361.87674877784
2001-09-13,0.3884231908627571,33885.96041571638,164538.8416628655
2001-09-14,0.18723464375220533,31371.246983442416,154271.98793376965
2001-09-15,0.16924918678191278,31402.797003986332,154827.18801594534
2001-09-16,-0.1935491934741568,31207.40281882161,153794.61127528644
2001-09-17,-0.03719946946660697,30390.75687930634,150632.02751722536
2001-09-18,0.20683644309356664,31494.561279454236,154639.24511781693
2001-09-19,0.05368694645960045,30726.75753821108,151943.03015284432
2001-09-20,-0.1906477898685677,31228.485431413377,154062.9417256535
2001-09-21,-0.43310680447923017,34613.84247169081,167204.36988676325
2001-09-22,-0.6193475371939369,37534.882112451414,179577.52844980566
2001-09-23,-0.26274644656294144,33273.9375914648,161662.7503658592
2001-09-24,-0.0022954278271602123,30723.491653139125,151708.96661255648
2001-09-25,-0.04307605573839998,30376.667292628747,150820.669170515
2001-09-26,-0.24275369879983408,32625.815076586183,158947.26030634475
2001-09-27,0.18304576027276265,31374.970651156753,153940.882604627
2001-09-28,0.34325077642101687,33562.73997835712,162649.9599134285
2001-09-29,0.576082395648547,36753.92900482913,176112.71601931652
2001-09-30,0.14298081363599355,31149.62858839203,153632.5143535681
2001-10-01,0.3222165303875453,32843.01709800616,160261.06839202464
2001-10-02,-0.007614601365617609,30182.037419764867,149858.14967905945
2001-10-03,-0.09174289107752347,30382.02633503913,150088.10534015653
2001-10-04,-0.13650301812554208,30909.33679369489,152402.34717477954
2001-10-05,-0.26853335216400787,32327.137820851272,158522.5512834051
2001-10-06,-0.1408305693667122,30887.49333929633,151958.9733571853
2001-10-07,0.08063603621408764,31123.959810095057,153226.8392403802
2001-10-08,0.1337970289757152,30692.007597391286,150785.03038956516
2001-10-09,-0.09571299462332837,30028.152081105174,149048.6083244207
2001-10-10,-0.3481748298341578,33736.479331760704,163829.91732704281
2001-10-11,-0.48251673312465676,35482.91995342824,170906.67981371295
2001-10-12,-0.10000061162693696,31001.452669115242,152498.81067646097
2001-10-13,-0.19758492516534307,31294.02470160547,154110.09880642188
2001-10-14,0.1137225141135761,30681.075877248,151823.30350899202
2001-10-15,0.025488913212398573,30011.482497123434,149342.92998849374
2001-10-16,0.23798583684730848,32294.187157927416,157823.74863170966
2001-10-17,0.13217212314468277,30495.397302620087,150607.58921048036
2001-10-18,-0.214791908685558,31602.937875209987,155113.75150083995
