datetime,sentiment_score,news_volume,social_media_activity
2000-01-15 21:00:00,0.31241630106703466,1350.61041394593,6650.44165578372
2000-01-15 22:00:00,0.33845444499948724,1356.1729951540613,6729.691980616245
2000-01-15 23:00:00,0.2720843665950172,1337.5567285847287,6538.226914338915
2000-01-16 00:00:00,0.348645959202894,1357.9507597661454,6756.803039064582
2000-01-16 01:00:00,0.14361351594202107,1259.3066262078494,6339.2265048313975
2000-01-16 02:00:00,0.1817715337548566,1304.9070738084338,6286.628295233735
2000-01-16 03:00:00,0.20604631217008595,1325.5194115354172,6477.077646141669
2000-01-16 04:00:00,0.2568865495995084,1337.3860560583762,6518.544224233505
2000-01-16 05:00:00,0.13288586901497232,1262.8382288579057,6222.352915431623
2000-01-16 06:00:00,0.15860813381185182,1275.9792937263778,6333.917174905511
2000-01-16 07:00:00,0.11938749750880408,1244.9798116389973,6260.919246555989
2000-01-16 08:00:00,0.009859825398750353,1195.9300724644165,6060.720289857666
2000-01-16 09:00:00,-0.034109399545475136,1220.0613184969723,6039.245273987889
2000-01-16 10:00:00,0.019918269472791423,1212.960452103935,6077.84180841574
2000-01-16 11:00:00,-0.035210888679229974,1211.612725539259,6074.450902157037
2000-01-16 12:00:00,-0.20969390857212925,1299.4255776360803,6423.702310544321
2000-01-16 13:00:00,-0.23251933017985407,1331.4255740669178,6460.702296267671
2000-01-16 14:00:00,-0.24576296885318274,1294.4491910159088,6493.796764063635
2000-01-16 15:00:00,-0.27142359617544787,1330.1999987810607,6569.799995124243
2000-01-16 16:00:00,-0.3276482328927917,1390.095685889234,6657.382743556936
2000-01-16 17:00:00,-0.24919301977505867,1334.2761089795808,6496.104435918323
2000-01-16 18:00:00,-0.18817776245079856,1283.2236808751259,6348.8947235005035
2000-01-16 19:00:00,-0.08941080947256927,1261.825108798438,6156.300435193752
2000-01-16 20:00:00,-0.22449842815247895,1317.1941458073493,6448.776583229397
2000-01-16 21:00:00,-0.2160146470920882,1308.7359425247732,6416.943770099093
2000-01-16 22:00:00,-0.08154236874788359,1217.8619112853717,6144.447645141487
2000-01-16 23:00:00,-0.10516954511003906,1239.7799430545585,6227.119772218234
2000-01-17 00:00:00,-0.16013643698082772,1278.763360400762,6388.053441603048
2000-01-17 01:00:00,-0.15029483493020063,1277.7210355022619,6298.8841420090475
2000-01-17 02:00:00,-0.09861813476299923,1241.469859079178,6194.879436316712
2000-01-17 03:00:00,-0.14690268087146363,1265.9866588643015,6322.946635457206
2000-01-17 04:00:00,-0.07132743395727995,1228.7243832165657,6079.897532866263
2000-01-17 05:00:00,-0.06516039030570252,1228.6264234725684,6192.5056938902735
2000-01-17 06:00:00,-0.1903514304273582,1282.3508933498342,6390.403573399337
2000-01-17 07:00:00,-0.2415168113626311,1294.1921278605705,6512.768511442282
2000-01-17 08:00:00,-0.26978457600166306,1335.3157369732346,6547.262947892938
2000-01-17 09:00:00,-0.2920480996529435,1354.4019396150402,6596.607758460161
2000-01-17 10:00:00,0.029789510692060792,1238.8991636363016,5988.596654545206
2000-01-17 11:00:00,-0.30819633005613284,1364.2756046938357,6640.102418775343
2000-01-17 12:00:00,-0.2565792471271746,1350.2215627752814,6530.886251101126
2000-01-17 13:00:00,-0.18251458555053965,1289.2913484583596,6369.165393833438
2000-01-17 14:00:00,-0.23177742462633308,1305.033490774509,6474.133963098036
2000-01-17 15:00:00,-0.027220015068599626,1193.613370380162,6012.453481520648
2000-01-17 16:00:00,-0.09485686601401755,1259.571456860741,6170.285827442964
2000-01-17 17:00:00,-0.16035153447102182,1272.8737435805167,6351.494974322067
2000-01-17 18:00:00,-0.19787267812146692,1300.2587859012726,6429.0351436050905
2000-01-17 19:00:00,-0.2064889772819411,1316.7505794445406,6388.002317778162
2000-01-17 20:00:00,-0.23713798802919986,1332.8696877771106,6445.478751108442
2000-01-17 21:00:00,-0.3305943192475844,1378.7476757265986,6714.990702906394
2000-01-17 22:00:00,-0.6308770048403346,1563.4358200427673,7459.743280171069
2000-01-17 23:00:00,-0.24496050203773428,1318.0222550155531,6523.0890200622125
2000-01-18 00:00:00,-0.31721377232728687,1368.2730464647186,6677.0921858588745
2000-01-18 01:00:00,-0.31581499952310793,1377.4957936368226,6607.98317454729
2000-01-18 02:00:00,-0.3416373988223488,1362.9725603100792,6739.890241240317
2000-01-18 03:00:00,-0.523610471412921,1466.6505626117005,7154.602250446802
2000-01-18 04:00:00,-0.5629969650194778,1527.6050621366073,7256.420248546429
2000-01-18 05:00:00,-0.4758964854644463,1456.8329148167747,7049.331659267099
2000-01-18 06:00:00,-0.5012461673429612,1469.484541928446,7078.938167713784
2000-01-18 07:00:00,-0.49392336239204465,1462.6182379771385,7077.472951908554
2000-01-18 08:00:00,-0.26475698444277695,1345.6085493924934,6537.434197569974
2000-01-18 09:00:00,-0.34846475376195923,1386.8476274088823,6728.390509635529
2000-01-18 10:00:00,-0.5890883734402323,1540.1344024771356,7343.537609908542
2000-01-18 11:00:00,-0.42906319195071657,1439.3739658587506,6947.495863435002
2000-01-18 12:00:00,-0.47553785783241753,1462.601151337717,7105.404605350868
2000-01-18 13:00:00,-0.40331908147961426,1415.8032466429306,6854.2129865717225
2000-01-18 14:00:00,-0.5222035546069073,1499.6823689181851,7151.729475672741
2000-01-18 15:00:00,-0.5554987560496829,1494.1496657845062,7208.598663138025
2000-01-18 16:00:00,-0.3913406506244821,1417.6910768926527,6811.764307570611
2000-01-18 17:00:00,-0.34125506878277667,1360.7561669517743,6724.024667807097
2000-01-18 18:00:00,-0.2982549906706621,1337.8015558506827,6647.206223402731
2000-01-18 19:00:00,-0.30221802355238675,1367.979390561289,6616.917562245156
2000-01-18 20:00:00,-0.1557725077844961,1259.5255596190073,6327.102238476029
2000-01-18 21:00:00,-0.030238525990116533,1234.1238737172391,6086.4954948689565
2000-01-18 22:00:00,-0.0034292126058045676,1210.7146130239203,6073.85845209568
2000-01-18 23:00:00,0.05730317792209899,1221.6830115296402,6088.732046118561
2000-01-19 00:00:00,0.037158885706182185,1235.588001336282,6045.3520053451275
2000-01-19 01:00:00,0.15828924554727214,1297.8157435027279,6311.262974010911
2000-01-19 02:00:00,0.2293753250704971,1316.7650003677925,6458.06000147117
2000-01-19 03:00:00,0.8381469617140496,1817.4561261742251,8425.8245046969
2000-01-19 04:00:00,0.2755155532049639,1359.4113593222833,6535.645437289133
2000-01-19 05:00:00,0.13963898988638357,1292.2786838328004,6212.114735331202
2000-01-19 06:00:00,0.15303366076760722,1276.1226903052052,6316.490761220821
2000-01-19 07:00:00,0.1690047586856439,1308.320990953382,6384.283963813528
2000-01-19 08:00:00,0.1631013827679032,1287.285596355209,6327.142385420836
2000-01-19 09:00:00,0.33702413653880425,1366.3657613026826,6741.46304521073
2000-01-19 10:00:00,0.30869847028163117,1352.5530731035,6652.212292414
2000-01-19 11:00:00,0.22787534761789077,1309.9736478234133,6477.894591293653
2000-01-19 12:00:00,0.19341191149890358,1309.9396303486856,6430.758521394742
2000-01-19 13:00:00,0.28987732354272894,1341.2161639880292,6584.864655952117
2000-01-19 14:00:00,0.376521820995426,1377.0003525143593,6804.001410057437
2000-01-19 15:00:00,0.3283370682632309,1378.4816223215419,6705.926489286167
2000-01-19 16:00:00,0.23508424553904886,1342.7821897180538,6513.128758872215
2000-01-19 17:00:00,0.23160525737339605,1312.9425239698687,6433.770095879475
2000-01-19 18:00:00,0.23940054498585928,1333.0690578181204,6485.276231272482
2000-01-19 19:00:00,0.19663061906472434,1314.6126149182173,6434.450459672869
2000-01-19 20:00:00,0.10637681311824213,1241.3904069855112,6191.561627942045
2000-01-19 21:00:00,0.05230391911990951,1212.175846752679,6125.703387010716
2000-01-19 22:00:00,-0.005995933539006809,1191.9980026971316,6032.992010788526
2000-01-19 23:00:00,-0.025248380052261578,1193.6268736117909,6078.507494447164
2000-01-20 00:00:00,-0.13740834714258252,1275.1415415489687,6307.566166195875
2000-01-20 01:00:00,-0.1854324231438701,1304.801377290296,6360.205509161184
2000-01-20 02:00:00,-0.11389802712077408,1265.197210294594,6241.788841178376
2000-01-20 03:00:00,-0.18826694331536153,1332.2699090637188,6405.079636254875
2000-01-20 04:00:00,-0.19028493137813432,1319.316394232328,6388.265576929312
2000-01-20 05:00:00,-0.34441747098075415,1380.547973366948,6782.191893467792
2000-01-20 06:00:00,-0.42694913215090335,1438.0798706888681,6892.319482755473
2000-01-20 07:00:00,-0.4860191599087551,1474.4175325335377,7093.670130134151
2000-01-20 08:00:00,-0.4901799199361161,1457.1485659994157,7083.594263997663
2000-01-20 09:00:00,-0.4631347188924022,1460.6473227290526,6996.58929091621
2000-01-20 10:00:00,-0.28578094477346067,1347.982959132689,6593.931836530756
2000-01-20 11:00:00,-0.012310940081444212,1191.1557810418024,6048.623124167209
2000-01-20 12:00:00,-0.25995909304768017,1337.0322673119185,6543.129069247674
2000-01-20 13:00:00,-0.2921116476073546,1350.4366770669535,6579.746708267814
2000-01-20 14:00:00,-0.24090294078001878,1318.8662311685828,6543.464924674331
2000-01-20 15:00:00,-0.196561798345069,1328.5768211258173,6386.307284503269
2000-01-20 16:00:00,-0.18433215849633022,1302.2317750643972,6325.927100257589
2000-01-20 17:00:00,-0.02626201326503082,1190.1340266716315,6079.536106686526
2000-01-20 18:00:00,0.051130379341138725,1246.5875031739372,6081.350012695749
2000-01-20 19:00:00,0.14947856519575659,1264.3035207129265,6257.214082851706
2000-01-20 20:00:00,0.07822727588518741,1243.1937175672724,6144.77487026909
2000-01-20 21:00:00,-0.05101168009035876,1224.527998345002,6094.111993380008
2000-01-20 22:00:00,0.08867738290318757,1246.4554646431932,6182.821858572773
2000-01-20 23:00:00,-0.027604038307501452,1201.8055263916995,6036.222105566797
2000-01-21 00:00:00,-0.05091557138542652,1234.479818856339,6178.919275425356
2000-01-21 01:00:00,0.003491728091883012,1204.745871141281,6066.983484565124
2000-01-21 02:00:00,-0.1429866980296469,1280.9866464820236,6294.9465859280945
2000-01-21 03:00:00,0.04119788258875473,1228.6106071343704,6134.442428537482
2000-01-21 04:00:00,0.2754476216134756,1337.3746041744953,6580.498416697981
2000-01-21 05:00:00,0.13575522993818367,1250.2992705239756,6309.197082095902
2000-01-21 06:00:00,0.04938744757659671,1238.7138302066999,6103.8553208267995
2000-01-21 07:00:00,0.09350085641918829,1268.8873844666389,6222.5495378665555
2000-01-21 08:00:00,0.0066012898260658995,1202.3006928583845,5990.202771433538
2000-01-21 09:00:00,0.12444612689303532,1265.5472944543362,6304.189177817345
2000-01-21 10:00:00,0.5117269070164968,1495.5332643195306,7148.133057278123
2000-01-21 11:00:00,0.31887484842596914,1367.1970497743573,6683.788199097429
2000-01-21 12:00:00,0.2303189990158938,1319.2631547406975,6511.05261896279
2000-01-21 13:00:00,0.21055229103237746,1330.8745937304266,6455.498374921706
2000-01-21 14:00:00,0.3630799446428376,1390.2144843793617,6747.857937517447
2000-01-21 15:00:00,0.3189411249832362,1384.2339398596823,6666.935759438729
2000-01-21 16:00:00,0.21167496891896087,1321.4621180998606,6489.8484723994425
2000-01-21 17:00:00,0.16163551257418055,1300.5328151520675,6260.13126060827
2000-01-21 18:00:00,0.026467205412714197,1197.2366941092132,6046.946776436854
2000-01-21 19:00:00,0.07424414747705238,1252.1905082330618,6146.762032932247
2000-01-21 20:00:00,-0.059051410071121045,1242.5600964098985,6091.240385639594
2000-01-21 21:00:00,0.07218494388529367,1232.1553572716684,6136.621429086674
2000-01-21 22:00:00,0.14334450244787958,1288.1692922724378,6223.677169089751
2000-01-21 23:00:00,0.004464695669363567,1200.2323626676998,6016.929450670799
2000-01-22 00:00:00,-0.15846737893586546,1271.9071018004915,6348.628407201966
2000-01-22 01:00:00,-0.04297492242132658,1221.5007038840179,6059.0028155360715
2000-01-22 02:00:00,0.6383062456474751,1571.6550846908121,7548.620338763249
2000-01-22 03:00:00,0.24617971665233715,1330.6709838049915,6474.683935219966
2000-01-22 04:00:00,0.16135683576440477,1289.3897453403536,6334.558981361414
2000-01-22 05:00:00,0.024733701687995668,1187.3693736017817,6056.477494407126
2000-01-22 06:00:00,0.07642306819631689,1247.2861871811751,6115.144748724701
2000-01-22 07:00:00,0.17752096755255556,1298.7109106803114,6357.8436427212455
2000-01-22 08:00:00,0.12144049549985289,1259.0214137637306,6254.085655054922
2000-01-22 09:00:00,-0.0998958717208286,1235.1150843784949,6204.4603375139795
2000-01-22 10:00:00,-0.02135000834239792,1198.6766265852393,6097.706506340957
2000-01-22 11:00:00,-0.07759748024471298,1257.8768965252893,6161.507586101157
2000-01-22 12:00:00,-0.044931915255153373,1247.4810946361094,6078.924378544438
2000-01-22 13:00:00,-0.08932832335565725,1258.7835336828603,6174.134134731441
2000-01-22 14:00:00,-0.1618888741572651,1276.662899872189,6334.651599488756
2000-01-22 15:00:00,-0.25886745779615644,1324.4470685133024,6596.7882740532095
2000-01-22 16:00:00,-0.24148617578551604,1318.1758613614484,6532.7034454457935
2000-01-22 17:00:00,-0.2237376908996318,1303.7936612572637,6418.174645029055
2000-01-22 18:00:00,-0.12090822299649519,1276.7513115333818,6269.005246133527
2000-01-22 19:00:00,-0.03100102822893074,1202.5054826405694,6097.021930562278
2000-01-22 20:00:00,-0.10701694940807155,1258.7141608284117,6226.856643313647
2000-01-22 21:00:00,-0.09709484607203367,1262.7008506369016,6168.803402547606
2000-01-22 22:00:00,-0.2783736499719448,1357.9591197198822,6596.836478879529
2000-01-22 23:00:00,0.09962973043281859,1251.9806760188092,6215.922704075237
2000-01-23 00:00:00,0.24450199864844824,1319.7783978866698,6522.113591546679
2000-01-23 01:00:00,0.14374934589175703,1281.375972798368,6312.503891193472
2000-01-23 02:00:00,-0.2312758462860659,1322.76849670076,6476.07398680304
2000-01-23 03:00:00,0.31080398305018675,1330.7175575151757,6658.870230060703
2000-01-23 04:00:00,0.3576722602717508,1394.1070668840312,6698.428267536125
2000-01-23 05:00:00,0.3223202092433683,1366.1170788724223,6694.468315489689
2000-01-23 06:00:00,0.13091635325252868,1273.8360345503118,6254.344138201247
2000-01-23 07:00:00,0.09381697772541028,1243.046843898101,6173.187375592404
2000-01-23 08:00:00,0.14175318988317828,1254.3571325785595,6230.428530314238
2000-01-23 09:00:00,0.09640339078561244,1268.35185625507,6199.40742502028
2000-01-23 10:00:00,0.34537725460939034,1349.0926577337943,6733.370630935177
2000-01-23 11:00:00,0.17102360639883354,1276.360460899094,6337.441843596376
2000-01-23 12:00:00,0.05210027456403027,1206.0737462444827,6113.294984977931
2000-01-23 13:00:00,0.05952769138785634,1224.7990771500918,6165.196308600367
2000-01-23 14:00:00,0.18005075173868926,1294.0175701260546,6346.070280504218
2000-01-23 15:00:00,0.17925822196375385,1271.6080889071302,6415.432355628521
2000-01-23 16:00:00,0.048402383323438325,1222.2201177150632,6081.880470860253
2000-01-23 17:00:00,0.1256081859279752,1265.137550805684,6283.550203222736
2000-01-23 18:00:00,0.1917736694437264,1305.0889558993626,6387.355823597451
2000-01-23 19:00:00,0.26584723155129103,1351.194946720636,6585.779786882544
2000-01-23 20:00:00,0.32925698510496854,1388.9973329783852,6692.989331913541
2000-01-23 21:00:00,0.3656171959451709,1392.6772998787749,6782.7091995150995
2000-01-23 22:00:00,0.24536791168502384,1315.238986600725,6523.9559464029
2000-01-23 23:00:00,0.28715163788811804,1327.729575369199,6559.918301476796
2000-01-24 00:00:00,0.29588104117680053,1378.4996914998728,6565.998765999491
2000-01-24 01:00:00,0.1865303060135659,1296.3699864513642,6380.479945805457
2000-01-24 02:00:00,0.1417128172772533,1271.336532455285,6328.34612982114
2000-01-24 03:00:00,0.20960129638689615,1321.3771427266038,6476.508570906415
2000-01-24 04:00:00,0.14137491956907905,1259.16412956498,6238.65651825992
2000-01-24 05:00:00,0.16768281511719366,1288.6407410269123,6382.562964107649
2000-01-24 06:00:00,0.12156844640178217,1267.0863478586807,6245.345391434723
2000-01-24 07:00:00,-0.014121215862607,1218.0610773031005,6018.244309212402
2000-01-24 08:00:00,0.1521557382345237,1271.6732640527966,6284.693056211187
2000-01-24 09:00:00,0.1649096444377527,1282.214718829681,6318.858875318724
2000-01-24 10:00:00,0.26056793453586674,1328.3588069135753,6569.435227654301
2000-01-24 11:00:00,0.14429853029016293,1277.6563814932588,6304.625525973035
2000-01-24 12:00:00,0.15946406428143148,1266.4183641715606,6262.673456686242
2000-01-24 13:00:00,0.33371353165647194,1371.500687205324,6729.002748821296
2000-01-24 14:00:00,0.3162810789742861,1352.7546939831857,6597.018775932743
2000-01-24 15:00:00,0.31184296216028395,1338.2928010757835,6655.171204303134
2000-01-24 16:00:00,0.427832930271706,1421.620527942409,6952.482111769636
2000-01-24 17:00:00,0.5355832822689286,1481.9708321393487,7206.883328557395
2000-01-24 18:00:00,0.4060759868529612,1384.4516821072114,6871.806728428845
2000-01-24 19:00:00,0.5407936117929824,1478.6382846233587,7213.553138493435
2000-01-24 20:00:00,0.47859005252948683,1478.576916442256,7058.307665769024
2000-01-24 21:00:00,0.5637724301662277,1512.1730872921476,7310.69234916859
2000-01-24 22:00:00,0.6164150988375545,1554.601273211099,7411.405092844396
2000-01-24 23:00:00,0.49296388229200855,1487.9840916862122,6997.936366744849
2000-01-25 00:00:00,0.4309726092510486,1448.545266755523,6934.181067022092
2000-01-25 01:00:00,0.38340339059239875,1408.0217376228743,6836.086950491497
2000-01-25 02:00:00,0.36806988119578127,1393.0943407755515,6771.377363102206
2000-01-25 03:00:00,0.4830519609057569,1474.478753604419,7069.915014417676
2000-01-25 04:00:00,0.45819258976125765,1439.5105972391693,7006.042388956677
2000-01-25 05:00:00,0.5523241515893125,1520.8597804063115,7252.439121625246
2000-01-25 06:00:00,0.5510471635392707,1527.9419325626995,7186.767730250798
2000-01-25 07:00:00,0.48530339503718256,1461.9491815755252,7043.796726302101
2000-01-25 08:00:00,0.5930935057118998,1556.212397694239,7376.849590776956
2000-01-25 09:00:00,0.4250850730385992,1403.9411786395292,6973.764714558117
2000-01-25 10:00:00,0.33604377393928864,1392.812973947125,6672.2518957885
