date,realized_volatility
2003-05-16,0.8589635190696522
2003-05-19,0.7022920076867789
2003-05-20,0.6307657246619084
2003-05-21,0.7235300872679635
2003-05-22,0.6280570090433877
2003-05-23,0.44336381958431903
2003-05-26,0.37929136791045903
2003-05-27,0.4405569711223208
2003-05-28,0.4794109804935199
2003-05-29,0.4960445384478907
2003-05-30,1.075596183894229
2003-06-02,0.7063592774783781
2003-06-03,0.3816444399797008
2003-06-04,1.0957259870807377
2003-06-05,0.7140362888678403
2003-06-06,0.5691151311583112
2003-06-09,0.7600968225352259
2003-06-10,0.48187316114838324
2003-06-11,0.45460763243839125
2003-06-12,0.5645362306460175
2003-06-13,0.4339830689583314
2003-06-16,0.584376645823299
2003-06-17,0.541698195568305
2003-06-18,0.47264432752786145
2003-06-19,0.5262262917776132
2003-06-20,0.386801940053569
2003-06-23,0.6907579353452906
2003-06-24,0.6736518298747894
2003-06-25,0.7230450955014849
2003-06-26,0.6888450601858432
2003-06-27,1.102783066888203
2003-06-30,0.4319775745298893
2003-07-01,0.3620531495372605
2003-07-02,0.45079930545183455
2003-07-03,0.4755216594174424
2003-07-04,0.5064669768833269
2003-07-07,0.5087970747330335
2003-07-08,0.46811856963332504
2003-07-09,0.7632688897300183
2003-07-10,0.4976092087989535
2003-07-11,0.53867280884129
2003-07-14,1.416449739501261
2003-07-15,0.5682210107390462
2003-07-16,0.8071474471304049
2003-07-17,0.9067016211153008
2003-07-18,1.1129153187719296
2003-07-21,1.2949638689327625
2003-07-22,0.4533767064290036
2003-07-23,0.8006762335562883
2003-07-24,0.3641461642354952
2003-07-25,0.5150644775016546
2003-07-28,0.5271722242778297
2003-07-29,0.5179014611399189
2003-07-30,0.41464883809033065
2003-07-31,0.8337262643094643
2003-08-01,0.7548344437791216
2003-08-04,0.4439158534837204
2003-08-05,0.3839278213630154
2003-08-06,0.390763192823584
2003-08-07,0.7436529544997151
2003-08-08,0.36747965610975836
2003-08-11,1.1186223578451744
2003-08-12,0.5926119524795534
2003-08-13,0.42756547759344077
2003-08-14,0.568178498763823
2003-08-15,1.086669327478736
2003-08-18,0.7222019934245021
2003-08-19,0.9416476118839177
2003-08-20,0.5038153252928707
2003-08-21,0.5668198723751149
2003-08-22,0.5041024080175782
2003-08-25,0.8088823199188954
2003-08-26,0.3711280491312252
2003-08-27,0.6195770716333262
2003-08-28,0.9683892829157534
2003-08-29,0.369445973790218
2003-09-01,0.6409616648792442
2003-09-02,0.5504955835832828
2003-09-03,0.37565883461998173
2003-09-04,0.7543208274428381
2003-09-05,0.5342190239605542
2003-09-08,0.5944618427374172
2003-09-09,1.093376631433617
2003-09-10,0.5577284621171146
2003-09-11,0.6915825669120937
2003-09-12,0.47227595819172247
2003-09-15,1.2522517273001763
2003-09-16,0.5444828605609932
2003-09-17,0.5131994543398026
2003-09-18,0.6472307428602964
2003-09-19,0.6689840178098712
2003-09-22,0.44197157231933265
2003-09-23,0.5988668959421388
2003-09-24,1.3675942084153225
2003-09-25,0.42265492480960926
2003-09-26,0.43191267843771314
2003-09-29,0.9555883368430699
2003-09-30,0.5443955114455628
2003-10-01,0.7740839680804846
2003-10-02,0.8915806160826414
2003-10-03,0.46940222019498035
2003-10-06,0.9625144705037172
2003-10-07,0.5165861833102255
2003-10-08,0.4257157151982663
2003-10-09,0.4574992817320098
2003-10-10,0.40926256664202976
2003-10-13,0.7234255206845005
2003-10-14,1.0802393729722854
2003-10-15,0.5870198144274911
2003-10-16,0.4521690894572652
2003-10-17,0.4119486615932542
2003-10-20,0.3634477212730801
2003-10-21,0.5944851907543284
2003-10-22,0.45526496413924605
2003-10-23,0.48611506869476045
2003-10-24,0.4454029750192658
2003-10-27,0.42430583151572004
2003-10-28,0.4743198069108097
2003-10-29,0.352283315603851
2003-10-30,0.4882869012657894
2003-10-31,0.5153632502836714
2003-11-03,0.592126158090226
2003-11-04,0.3979117779948689
2003-11-05,0.4210300696140823
2003-11-06,0.5674036278182685
2003-11-07,0.6165876252538249
2003-11-10,0.6675243415503141
2003-11-11,1.1383368407459833
2003-11-12,0.4057740693351725
2003-11-13,0.34670622728822403
2003-11-14,0.768163056776172
2003-11-17,0.5958819360835046
2003-11-18,0.6804646977609521
2003-11-19,0.719893780297784
2003-11-20,0.582452885266363
2003-11-21,1.3076051981602175
2003-11-24,0.46727162433141584
2003-11-25,0.862883979818318
2003-11-26,0.4374824920399592
2003-11-27,0.5890689061229758
2003-11-28,0.48530840200215064
2003-12-01,0.44182713117904204
2003-12-02,0.3997221587668893
2003-12-03,0.5379094828296179
2003-12-04,0.70013902166009
2003-12-05,0.41963027147895693
2003-12-08,0.4562444532719614
2003-12-09,0.4397350382881569
2003-12-10,0.4034466913704047
2003-12-11,0.5242139814262158
2003-12-12,0.8677588174719505
2003-12-15,1.191154002990605
2003-12-16,0.45283743953693917
2003-12-17,0.39149302594058083
2003-12-18,0.4513233097563955
2003-12-19,0.4792324783851502
2003-12-22,0.9004967799064284
2003-12-23,0.8094834714125998
2003-12-24,0.6239622054584179
2003-12-25,0.7009367421142068
2003-12-26,1.1276944144965644
2003-12-29,0.5141488280767806
2003-12-30,0.5760113137938947
2003-12-31,0.41258499931163456
2004-01-01,0.5086259340045611
2004-01-02,0.49740632649245
2004-01-05,0.38165894603687917
2004-01-06,0.681159873233735
2004-01-07,0.8901089122223946
2004-01-08,0.6497296047337401
2004-01-09,0.5518583092192008
2004-01-12,0.4999330129173345
2004-01-13,1.0040783850525403
2004-01-14,0.4647219210181076
2004-01-15,0.9226963783478451
2004-01-16,0.6218167895043409
2004-01-19,0.6629799230243959
2004-01-20,0.40374845010280347
2004-01-21,1.0733702718278724
2004-01-22,0.5165045858285441
2004-01-23,0.5325424951264527
2004-01-26,0.402009312285842
2004-01-27,1.0370038838330935
2004-01-28,0.7792206379349477
2004-01-29,0.8132981206158871
2004-01-30,0.6774354276283343
2004-02-02,0.7180315807185244
2004-02-03,0.5307643656760368
2004-02-04,0.4354437253552449
2004-02-05,0.6211425244731582
2004-02-06,0.3883425551004543
2004-02-09,0.4550484477894632
2004-02-10,0.4972157962561011
2004-02-11,0.4129143541576046
2004-02-12,0.9002022604809227
2004-02-13,0.8510186549827898
2004-02-16,0.39233967941794007
2004-02-17,0.4607440603858688
2004-02-18,0.4668980800955146
2004-02-19,0.9203629956237624
2004-02-20,0.546597458077165
2004-02-23,0.4104176443548787
2004-02-24,0.3552817647760446
2004-02-25,0.46570464791684835
2004-02-26,0.621172146898397
2004-02-27,0.37591423694981385
2004-03-01,1.0823453300000343
2004-03-02,1.1465811021935934
2004-03-03,0.9174975964439538
2004-03-04,0.4067417084322168
2004-03-05,0.4679027915825251
2004-03-08,0.43149749586759556
2004-03-09,0.47595451845563513
2004-03-10,0.6069818950130249
2004-03-11,0.5160297096426706
2004-03-12,0.602492006412518
2004-03-15,0.5745900326384702
2004-03-16,0.39385915376357056
2004-03-17,0.48951650288669635
2004-03-18,0.9459657332581661
2004-03-19,0.5481798747200385
2004-03-22,0.641428906721403
2004-03-23,0.44346379666411384
2004-03-24,0.3837830770548427
2004-03-25,0.4032834870070279
2004-03-26,0.5411946205743642
2004-03-29,1.0897984727533045
2004-03-30,0.4061456948356481
2004-03-31,0.4404239704950765
2004-04-01,0.5531213355937896
2004-04-02,0.9572535349565087
2004-04-05,0.7623848544495283
2004-04-06,0.4517397247763049
2004-04-07,0.959109909732675
2004-04-08,0.5632342882183905
2004-04-09,0.4775529394264888
2004-04-12,0.39527318505348413
2004-04-13,0.7303972663739875
2004-04-14,0.3738089887870367
2004-04-15,0.44725775628934866
2004-04-16,1.1051208441340001
2004-04-19,0.35378899678875997
2004-04-20,0.7186815421956885
2004-04-21,0.468869335355132
2004-04-22,0.47590186688532815
2004-04-23,0.5935942244344459
2004-04-26,0.5465968760779164
2004-04-27,0.3385648095637715
2004-04-28,1.1114967579753936
2004-04-29,0.34743776540789667
2004-04-30,0.6452271426892856
2004-05-03,0.3850596399157122
2004-05-04,0.4041782491560755
2004-05-05,0.7200182903880707
2004-05-06,0.4401910706397829
2004-05-07,0.45840007531670873
2004-05-10,1.1583654449739837
2004-05-11,0.769178419167669
2004-05-12,1.3993164145280903
2004-05-13,0.4051417850290326
2004-05-14,0.40302823891254147
2004-05-17,0.616062112197737
2004-05-18,0.6102440544933164
2004-05-19,0.4648651173433413
2004-05-20,0.3236991298484201
2004-05-21,0.438080677928514
2004-05-24,0.822065623729787
2004-05-25,0.609142166026058
2004-05-26,0.40994584895107955
2004-05-27,0.7127012386561413
2004-05-28,0.589706352569767
2004-05-31,0.5022093987484936
2004-06-01,0.8966283082580697
2004-06-02,0.6025995730672771
2004-06-03,0.7791934599580081
2004-06-04,0.9139391421664947
2004-06-07,0.48899466799723723
2004-06-08,0.40203004763453243
2004-06-09,0.8374043929427828
2004-06-10,0.6746572556412901
2004-06-11,0.5793748203609804
2004-06-14,0.6045777551635363
2004-06-15,0.5483946412749612
2004-06-16,0.45708282112029497
2004-06-17,0.8104109595068486
2004-06-18,0.5396051304593883
2004-06-21,0.3873856423805183
2004-06-22,1.077116158070097
2004-06-23,0.5477867345300972
2004-06-24,0.43692363009769647
2004-06-25,0.5949384335052336
2004-06-28,0.39555625372103453
2004-06-29,0.4978890402264647
2004-06-30,0.5384308171831776
2004-07-01,0.5117445455776295
2004-07-02,0.6321333884958708
2004-07-05,0.49698913737049694
2004-07-06,0.6736864483451902
2004-07-07,0.38214285356160393
2004-07-08,0.5721138108423464
2004-07-09,0.5001631031588365
2004-07-12,0.5721967736910912
2004-07-13,0.7476048877313725
2004-07-14,0.705317058529011
2004-07-15,0.6648550359030917
2004-07-16,0.5898471030249346
2004-07-19,0.4072655318953924
2004-07-20,0.3482399634062904
2004-07-21,0.6763515054874947
2004-07-22,0.9191397417066445
2004-07-23,0.3356748383333414
2004-07-26,0.48389906236664443
2004-07-27,0.700889320043412
2004-07-28,0.6332445405323013
2004-07-29,0.45010591265773253
2004-07-30,0.4369122962261752
2004-08-02,0.3994422508962261
2004-08-03,0.5131540282159087
2004-08-04,0.6568269839518746
2004-08-05,0.47116471654291336
2004-08-06,0.8088910275280348
2004-08-09,0.6512823901343499
2004-08-10,0.9135219665298452
2004-08-11,0.4036401927519808
2004-08-12,0.6344037664148053
2004-08-13,0.4489709954570798
2004-08-16,0.5808966328467824
2004-08-17,0.5892897802123821
2004-08-18,0.44706854647890454
2004-08-19,0.46268118866864383
2004-08-20,0.6167835727205551
2004-08-23,0.6249750950318969
2004-08-24,0.32937549165145624
2004-08-25,0.7963389389800702
2004-08-26,0.6969310821235096
2004-08-27,0.8441469929738222
2004-08-30,0.6566882988029177
2004-08-31,0.5645067552828985
2004-09-01,0.9075851696372118
2004-09-02,0.9852182728784922
2004-09-03,0.4198030291139617
2004-09-06,0.5675063018782263
2004-09-07,0.40048402591775795
2004-09-08,0.5916139572764534
2004-09-09,0.8192422750584307
2004-09-10,0.687108504118208
2004-09-13,0.4967234614674818
2004-09-14,0.4775872109216702
2004-09-15,0.48302342553551136
2004-09-16,0.5333897662659267
2004-09-17,0.6327271716793881
2004-09-20,0.6593847421801334
2004-09-21,0.4333475945370809
2004-09-22,0.4143828610163423
2004-09-23,0.6997905567103524
2004-09-24,0.3993230881739558
2004-09-27,0.615007346163274
2004-09-28,1.2076809525042123
2004-09-29,0.545383781437285
2004-09-30,0.4457180164233364
2004-10-01,0.7512712701145404
2004-10-04,0.6739336268104774
2004-10-05,0.4994630003539696
2004-10-06,0.9229987674811533
2004-10-07,0.43341943618309314
2004-10-08,1.1168262543836003
2004-10-11,1.282965523069732
2004-10-12,0.5685482888784881
2004-10-13,0.7353255740631222
2004-10-14,0.5798773832000231
2004-10-15,0.833287840582462
2004-10-18,1.044449125239193
2004-10-19,0.4000078931378642
2004-10-20,0.5070524553065459
2004-10-21,0.867033918204747
2004-10-22,0.7572877860701721
2004-10-25,0.684073535073354
2004-10-26,0.6882661705843948
2004-10-27,0.3760996576703948
2004-10-28,0.8740744460295417
2004-10-29,0.9926787017969338
2004-11-01,0.367641202446085
2004-11-02,0.8050820450804519
2004-11-03,0.43494576302126536
2004-11-04,0.647140804670919
2004-11-05,0.4165186728708904
2004-11-08,0.8068934178508266
2004-11-09,0.4925290305923567
2004-11-10,0.424407990917721
2004-11-11,0.43200700339344367
2004-11-12,0.7545447181579112
2004-11-15,0.4208173747970119
2004-11-16,0.723514545224969
2004-11-17,0.3409246077338968
2004-11-18,0.38671626044259455
2004-11-19,1.2337669120357797
2004-11-22,0.42215443227159166
2004-11-23,0.5797766536881592
2004-11-24,0.6003907374161815
2004-11-25,0.4252041039983617
2004-11-26,0.46769065963825285
2004-11-29,0.6172228492298438
2004-11-30,0.36929797878017523
2004-12-01,0.4454894508572988
2004-12-02,0.45798661225624515
2004-12-03,0.7871625871876654
2004-12-06,0.5763652808038265
2004-12-07,0.42140826999142744
2004-12-08,0.40614441502237775
2004-12-09,0.877414639511844
2004-12-10,1.4811443525391663
2004-12-13,0.37668857352323737
2004-12-14,1.03824977209561
2004-12-15,0.42012159282940653
2004-12-16,1.2040826387035932
2004-12-17,0.43303804992243267
2004-12-20,0.665469041961697
2004-12-21,0.9781847714825108
2004-12-22,0.43041394200324395
2004-12-23,0.40110204711235137
2004-12-24,0.7090629931801782
2004-12-27,0.4263768683933066
2004-12-28,0.5297577882548942
2004-12-29,0.46939454932919283
2004-12-30,0.45719724230677417
2004-12-31,0.45063292480243006
2005-01-03,0.9148182693202634
2005-01-04,0.405268688047285
2005-01-05,0.49545991137992623
2005-01-06,0.7967524425336588
2005-01-07,0.7684117069911872
2005-01-10,0.6372815512832811
2005-01-11,0.5366152083533614
2005-01-12,0.8643586108160217
2005-01-13,0.37263837957486173
2005-01-14,0.4987377309916745
2005-01-17,0.36089668562861177
2005-01-18,1.3523607708556733
2005-01-19,0.44772917106298643
2005-01-20,0.5872888229212493
2005-01-21,0.6363886641202049
2005-01-24,0.5795301325689959
2005-01-25,0.8219188425664172
2005-01-26,0.7109081015542367
2005-01-27,0.8680714305900209
2005-01-28,0.5029722366153216
2005-01-31,0.9260869355028467
2005-02-01,0.9315764885421086
2005-02-02,0.37212170208153766
2005-02-03,0.49381534887464346
2005-02-04,0.39958743480812714
2005-02-07,0.7889801387575904
2005-02-08,0.8287129520201892
2005-02-09,0.5436614004404019
2005-02-10,0.5452275379505543
2005-02-11,0.6690134818700558
2005-02-14,0.4660471997854942
2005-02-15,0.8163256567865793
2005-02-16,0.45013317974677686
2005-02-17,0.6827222150797001
2005-02-18,0.46028363841634706
2005-02-21,0.7023340745062329
2005-02-22,0.47266007557128803
2005-02-23,0.4577626553850266
2005-02-24,0.7775174963777461
2005-02-25,1.06436514049888
2005-02-28,1.1569838979212708
2005-03-01,0.9411015766994882
2005-03-02,0.4877152053283456
2005-03-03,0.5728269177690541
2005-03-04,0.8727725149100393
2005-03-07,0.5304775361399486
2005-03-08,0.50523481658678
2005-03-09,0.6469047312246863
2005-03-10,0.8272436502407251
2005-03-11,0.5012393241965273
2005-03-14,1.051869213595017
2005-03-15,0.4911773439526833
2005-03-16,0.43455801563866925
2005-03-17,0.9017585097229135
2005-03-18,0.4273334621062678
2005-03-21,0.4079897084592199
2005-03-22,0.8581225715079898
2005-03-23,0.4085169953211415
2005-03-24,0.638770243952282
2005-03-25,0.678062465391215
2005-03-28,0.4104733822441982
2005-03-29,0.4734361057231181
2005-03-30,0.4134123635562852
2005-03-31,0.7535101044871463
2005-04-01,0.4711075769477152
2005-04-04,0.421143184585276
2005-04-05,0.5195749490227144
2005-04-06,0.3731194594233509
2005-04-07,1.202405926414884
2005-04-08,1.0904139799565469
2005-04-11,0.4647467847484177
2005-04-12,0.5783636103104125
2005-04-13,0.8030838547198269
2005-04-14,0.4330340451587873
2005-04-15,0.5382801653386274
2005-04-18,0.8309412563106398
2005-04-19,0.6440834003306685
2005-04-20,0.527173832768734
2005-04-21,0.808762444396192
2005-04-22,0.5668208371251666
2005-04-25,0.46021704608692104
2005-04-26,0.43997980495268874
2005-04-27,0.3723805896727727
2005-04-28,0.4375919736404535
2005-04-29,0.48321318736701446
2005-05-02,0.47582115401113656
2005-05-03,1.5686822132351448
2005-05-04,0.44198504339215955
2005-05-05,0.4550346355405095
2005-05-06,0.4787634310367246
2005-05-09,0.4189357568529617
2005-05-10,1.673191036677504
2005-05-11,0.6980733182337344
2005-05-12,1.1534933975369819
2005-05-13,0.5985150883830297
2005-05-16,0.8248100852371868
2005-05-17,0.3726842314547329
2005-05-18,0.6682499517707201
2005-05-19,0.7092958212091506
2005-05-20,0.44276914960871716
2005-05-23,0.6700994688180624
2005-05-24,0.5970963843244426
2005-05-25,0.930436042437312
2005-05-26,0.5081302518447449
2005-05-27,0.672746516529122
2005-05-30,0.4129948052737559
2005-05-31,0.45485175855587573
2005-06-01,0.9070906938526024
2005-06-02,0.9182942663139152
2005-06-03,0.41995982491830347
2005-06-06,0.5649773221844803
2005-06-07,0.40288264144699065
2005-06-08,0.43337070249176496
2005-06-09,0.4086852898535591
2005-06-10,0.3635186420021069
2005-06-13,0.39121915104128085
2005-06-14,1.4187434330870736
2005-06-15,0.44249873471167644
2005-06-16,0.6594421351026563
2005-06-17,1.2008172592239763
2005-06-20,0.5420594136480898
2005-06-21,0.9782855575171153
2005-06-22,0.9055408714353477
2005-06-23,0.8614527725464696
2005-06-24,0.6045247329671072
2005-06-27,0.43096917411179997
2005-06-28,0.5694259532577635
2005-06-29,0.43970870561236575
2005-06-30,0.7163904040901203
2005-07-01,0.4553007849663171
2005-07-04,0.474581845025498
2005-07-05,0.5637392699783248
2005-07-06,0.9358407064859912
2005-07-07,0.5351384357810819
2005-07-08,0.5231025630371023
2005-07-11,0.4835294928248077
2005-07-12,1.0121801004027104
2005-07-13,0.4873525628644393
2005-07-14,0.4371657429730806
2005-07-15,0.729922992020012
2005-07-18,0.545055370161192
2005-07-19,0.5473657222400821
2005-07-20,0.40167584313368787
2005-07-21,0.4458982939666955
2005-07-22,0.5173152500304068
2005-07-25,0.42878039292195214
2005-07-26,0.9150261699404724
2005-07-27,0.5626707830083354
2005-07-28,0.5492280230856986
2005-07-29,0.4217136517454853
2005-08-01,1.0480073543255621
2005-08-02,0.8753021025284046
2005-08-03,0.9075644789963832
2005-08-04,0.8146673256411391
2005-08-05,0.484770712408435
2005-08-08,0.5356881374576163
2005-08-09,0.37845175761083805
2005-08-10,0.5001145538747865
2005-08-11,0.4307718323284854
2005-08-12,0.519094448307057
2005-08-15,0.7135364798731745
2005-08-16,0.9038348153785929
2005-08-17,0.8407706308704889
2005-08-18,0.5477219326519922
2005-08-19,0.5346895772734284
2005-08-22,1.2640873312210352
2005-08-23,0.8703126303648414
2005-08-24,0.723369756138025
2005-08-25,0.5784768578501956
2005-08-26,1.1491071297303501
2005-08-29,0.4437297370634422
2005-08-30,0.41599585576829956
2005-08-31,0.6333596163040444
2005-09-01,1.176350090132515
2005-09-02,0.556541793971672
2005-09-05,0.4714033814966834
2005-09-06,0.4744392594482689
2005-09-07,0.4852802490801427
2005-09-08,0.46225606126955804
2005-09-09,0.42193823570514893
2005-09-12,0.5430911068628634
2005-09-13,0.509072454952885
2005-09-14,0.6792115358134955
2005-09-15,1.2167334598167812
2005-09-16,1.2319826007550565
2005-09-19,0.5980697105523402
2005-09-20,0.4783438047242645
2005-09-21,0.9660561356915308
2005-09-22,0.4243456705169851
2005-09-23,0.45787218840557503
